"Product","Blackbox flight data recorder by Nicholas Sherlock"
56544,36690022,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643532,-5034134,1758,455,2381,-15.987419269536602,175.79997078238983,-10.80675675565239,19.297242457817354,34.05687638647825,0
56560,36693992,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643532,-5034134,1758,455,2381,-15.987419269536602,175.79997078238983,-10.80675675565239,19.297242457817354,34.05687638647825,0
56576,36697960,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643532,-5034134,1758,455,2381,-15.987419269536602,175.79997078238983,-10.80675675565239,19.297242457817354,34.05687638647825,0
56592,36701934,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643532,-5034134,1758,455,2381,-15.987419269536602,175.79997078238983,-10.80675675565239,19.297242457817354,34.05687638647825,0
56608,36705900,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643532,-5034134,1758,455,2381,-15.987419269536602,175.79997078238983,-10.80675675565239,19.297242457817354,34.05687638647825,0
56624,36709870,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56640,36713840,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56656,36717810,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56672,36721779,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56688,36725752,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56704,36729719,639,49,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56720,36733689,639,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56736,36737659,638,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56752,36741629,638,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56768,36745599,638,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56784,36749568,637,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56800,36753539,637,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56816,36757511,637,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56832,36761478,637,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56848,36765451,636,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56864,36769417,636,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56880,36773387,636,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56896,36777357,636,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56912,36781327,635,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56928,36785297,635,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56944,36789267,635,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56960,36793236,635,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56976,36797206,635,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
56992,36801176,634,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643511,-5034186,1759,481,2339,-16.220730849010764,175.8999694635789,-11.228959685025552,19.72819416175689,34.69329802978033,0
57008,36805147,634,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57024,36809117,634,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57040,36813086,633,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57056,36817055,633,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57072,36821025,633,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57088,36824995,633,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57104,36828965,633,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57120,36832935,632,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57136,36836905,632,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57152,36840876,632,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57168,36844844,632,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57184,36848814,631,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57200,36852784,631,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57216,36856754,631,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57232,36860724,630,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57248,36864694,630,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57264,36868663,630,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57280,36872633,630,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57296,36876603,629,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57312,36880573,629,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57328,36884543,629,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57344,36888513,628,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57360,36892483,628,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57376,36896452,628,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57392,36900422,628,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57408,36904392,627,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643485,-5034238,1759,505,2287,-16.509592629877986,175.89996796635143,-11.651162569595266,20.20683641809522,35.21141369631024,0
57424,36908362,627,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57440,36912332,627,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57456,36916301,627,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57472,36920271,626,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57488,36924241,626,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57504,36928211,626,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57520,36932181,626,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57536,36936151,626,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57552,36940120,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57568,36944090,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57584,36948060,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57600,36952030,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57616,36956001,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57632,36959970,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57648,36963940,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57664,36967909,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57680,36971879,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57696,36975849,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57712,36979819,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57728,36983789,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57744,36987758,625,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57760,36991728,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57776,36995698,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57792,36999668,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57808,37003638,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643470,-5034298,1759,512,2294,-16.67624321275872,175.89996662397138,-12.138319490738459,20.626097249608865,36.05015906940765,0
57824,37007608,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57840,37011578,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57856,37015547,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57872,37019517,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57888,37023487,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57904,37027457,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57920,37031427,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57936,37035397,624,51,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57952,37039366,624,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57968,37043336,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
57984,37047306,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58000,37051276,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58016,37055245,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58032,37059216,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58048,37063185,623,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58064,37067156,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58080,37071125,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58096,37075095,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58112,37079065,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58128,37083034,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58144,37087004,622,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58160,37090974,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58176,37094944,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58192,37098914,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58208,37102884,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58224,37106853,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58240,37110825,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58256,37114793,621,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58272,37118763,620,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58288,37122733,620,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643454,-5034357,1759,497,2314,-16.854003872812868,175.89996522873182,-12.617357178995384,21.05362554827879,36.81950622762903,0
58304,37126703,620,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58320,37130672,620,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58336,37134642,620,52,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58352,37138612,619,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58368,37142582,618,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58384,37146552,618,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58400,37150522,617,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58416,37154491,616,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58432,37158461,616,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58448,37162431,615,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58464,37166401,614,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58480,37170371,614,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58496,37174341,613,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58512,37178311,612,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58528,37182280,612,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58544,37186250,611,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58560,37190220,610,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58576,37194190,610,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58592,37198159,609,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58608,37202129,609,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643434,-5034421,1760,566,2318,-17.076205072077087,175.99996358916945,-13.136991572383877,21.54477494049349,37.57164680208401,0
58624,37206099,608,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58640,37210069,607,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58656,37214039,607,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58672,37218009,606,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58688,37221979,606,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58704,37225949,605,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58720,37229918,605,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58736,37233888,604,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58752,37237861,604,57,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58768,37241828,603,59,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
58784,37245798,602,59,0,100,7,0,0,0,0,524289,7,0,1,1,13,432643414,-5034486,1760,566,2310,-17.298405950219987,175.99996188214817,-13.664745080408704,22.04450286423262,38.30670503624406,0
